CalFactor_2
2.96353085167135e-07	3.958849276042696e-07	3.205220458273266e-07	4.738781967052976e-07	2.950847727408863e-07	4.130913107606759e-07	3.130677860841861e-07	4.518954065151344e-07	3.223240152506682e-07	4.692730598799122e-07	3.284477482900077e-07	5.760044940166016e-07	3.515108644548775e-07	6.173021125676385e-07	5.253098418027778e-07	3.574927366913174e-07	5.766136855825315e-07	2.933246433019901e-07	5.558015291576631e-07	3.19647069364396e-07	4.093531161732888e-07	2.823532658018357e-07	3.870126743466487e-07	2.822890799186137e-07	3.704020504609451e-07	2.818300644616989e-07	3.687179997135568e-07	2.734600024861622e-07	3.295898089616058e-07	2.64034604648594e-07	3.477329258366571e-07	2.60860371381758e-07	2.540024364932795e-07	3.742071741870923e-07	2.581100316794739e-07	3.183308669301318e-07
2.970530727696331e-07	3.95655934575006e-07	3.201263039165783e-07	4.740532552801586e-07	2.952408334352821e-07	4.127281918740257e-07	3.138235013912407e-07	4.511560815582601e-07	3.222728581952711e-07	4.696830408185257e-07	3.28167982031279e-07	5.770254237408838e-07	3.526021603065635e-07	6.18359474520409e-07	5.271922131435276e-07	3.592547722332089e-07	5.794389980238157e-07	2.93623821604111e-07	5.539651623861845e-07	3.186812904352972e-07	4.092496800360607e-07	2.825881175075496e-07	3.875899432520493e-07	2.815801584544549e-07	3.707860939921843e-07	2.827401890686812e-07	3.697290209074695e-07	2.731561094509622e-07	3.296009899528504e-07	2.644835230891338e-07	3.476385101027894e-07	2.609622916101101e-07	2.541986639294262e-07	3.735612233857985e-07	2.571414757609127e-07	3.184326622033808e-07
2.96881381631761e-07	3.963067840417753e-07	3.196175448650675e-07	4.74033000094373e-07	2.951292237845318e-07	4.131299954861639e-07	3.130868689864568e-07	4.503065704427537e-07	3.22077513721648e-07	4.691553039191234e-07	3.278312657592973e-07	5.772956398332299e-07	3.51624602129501e-07	6.167901839787265e-07	5.259266854842074e-07	3.585159036748077e-07	5.777147387803062e-07	2.938294691508033e-07	5.553682564638022e-07	3.192863488695676e-07	4.094806493328507e-07	2.826118959093769e-07	3.870291269501955e-07	2.825787284611042e-07	3.706941603988815e-07	2.831957978375829e-07	3.697830259776717e-07	2.740011676537842e-07	3.296408319868195e-07	2.649278922304949e-07	3.487173289065343e-07	2.61412448756346e-07	2.54376447243523e-07	3.74743138505653e-07	2.578928714350806e-07	3.181600844162693e-07
2.971137801322049e-07	3.962361681171912e-07	3.201454554293435e-07	4.744577939576542e-07	2.956789979622728e-07	4.138550694150425e-07	3.137344146767509e-07	4.5050638156232e-07	3.225969046617493e-07	4.703144947839261e-07	3.28152065965419e-07	5.766511027066437e-07	3.52404910986694e-07	6.178003667344541e-07	5.248578472457079e-07	3.583405913774722e-07	5.773866981024481e-07	2.932042040985612e-07	5.551359476608611e-07	3.203030859849393e-07	4.10019220955758e-07	2.827610083574505e-07	3.886175812261207e-07	2.826506133781815e-07	3.715844391005528e-07	2.830071586464852e-07	3.701439818321168e-07	2.736774267496028e-07	3.295540023357762e-07	2.651906752404341e-07	3.4863120826061e-07	2.611456761040152e-07	2.541731549200132e-07	3.733404760114829e-07	2.570821181827608e-07	3.187810732416301e-07
2.965570865417016e-07	3.957078888663924e-07	3.203917184590412e-07	4.744533534024318e-07	2.954452236344932e-07	4.142375747841004e-07	3.146247016375724e-07	4.518400578848552e-07	3.227525554606603e-07	4.69705674164264e-07	3.279262303702646e-07	5.7613840331986e-07	3.522743242510158e-07	6.186557213775873e-07	5.264208153703638e-07	3.584578351382691e-07	5.813083735705273e-07	2.935754746770217e-07	5.561231899665583e-07	3.19635654475009e-07	4.092200404413729e-07	2.832822069460568e-07	3.87780013780371e-07	2.821682653858088e-07	3.705670754359803e-07	2.830181593384631e-07	3.696752318085868e-07	2.740719137570253e-07	3.304718949229536e-07	2.650026206371663e-07	3.489412344745781e-07	2.613837563056028e-07	2.546354988706483e-07	3.735171914219324e-07	2.572532794414677e-07	3.187709750295947e-07
2.976371163230402e-07	3.964204691121245e-07	3.20491832031703e-07	4.743057137058907e-07	2.950259878832118e-07	4.141027909196346e-07	3.143326234300443e-07	4.525420840766595e-07	3.223204310773792e-07	4.696170064185217e-07	3.283846347295601e-07	5.777178921225458e-07	3.521574242634609e-07	6.18825214149266e-07	5.263640556917714e-07	3.589372798646916e-07	5.78276214933666e-07	2.935821883124263e-07	5.548051867097317e-07	3.199365718683414e-07	4.090607625509403e-07	2.828584238582187e-07	3.875720299238104e-07	2.826143886211974e-07	3.70929682574161e-07	2.834855918046753e-07	3.695079952679188e-07	2.727745801396515e-07	3.294365813576235e-07	2.652630607420104e-07	3.49090814884479e-07	2.608136074692541e-07	2.545032463943495e-07	3.752306396539972e-07	2.574788912679491e-07	3.187960940025599e-07
2.970139525355245e-07	3.958745832964345e-07	3.208102438931302e-07	4.738483672795394e-07	2.963015500597162e-07	4.141403871193022e-07	3.139410477256906e-07	4.51236355205907e-07	3.225691650406798e-07	4.695496943455025e-07	3.28940790829802e-07	5.763162106306162e-07	3.528604216080827e-07	6.175109807276063e-07	5.245764326244266e-07	3.591373979155455e-07	5.779847685420869e-07	2.932530338403219e-07	5.555168539175467e-07	3.202258046033384e-07	4.09338718316379e-07	2.823602513803156e-07	3.886641667669215e-07	2.824330721110842e-07	3.705252453865949e-07	2.837178058086322e-07	3.702566571090082e-07	2.739109480201702e-07	3.301114019639283e-07	2.654312547136513e-07	3.48942356187473e-07	2.610032439949052e-07	2.547323700719308e-07	3.740896420960549e-07	2.584968480727621e-07	3.184334666912663e-07
2.979037480267871e-07	3.964735870757456e-07	3.212724573752388e-07	4.763440158400399e-07	2.958507134777383e-07	4.139356405663001e-07	3.144948530123114e-07	4.526113522069809e-07	3.233476061419655e-07	4.702659881141717e-07	3.295285140340487e-07	5.794871754404062e-07	3.535802045779813e-07	6.189213056368357e-07	5.254439877687529e-07	3.585287459730295e-07	5.786656948234965e-07	2.937510351300259e-07	5.55752914200558e-07	3.191980420187432e-07	4.096875869548266e-07	2.828052204353971e-07	3.877488718123154e-07	2.828350960338173e-07	3.712308606414711e-07	2.826440871895879e-07	3.702794847200581e-07	2.736674237302174e-07	3.305255804118643e-07	2.654198236000581e-07	3.490715767903667e-07	2.620432104523208e-07	2.558885197571457e-07	3.745156805800999e-07	2.584979911341937e-07	3.192891842520674e-07
2.97509143568842e-07	3.970422333071812e-07	3.21624362234167e-07	4.763817097102929e-07	2.971128587578404e-07	4.14241480402988e-07	3.145074040282495e-07	4.525683288504033e-07	3.226930573248534e-07	4.706996965199047e-07	3.288140286932082e-07	5.776399250128813e-07	3.529666093041297e-07	6.207296692000141e-07	5.256089964539599e-07	3.597809414282822e-07	5.808034418189793e-07	2.946466484147745e-07	5.566337964259718e-07	3.213605980360808e-07	4.104755816397482e-07	2.828111296702147e-07	3.883003197432089e-07	2.826299883749308e-07	3.71779811424915e-07	2.839504508764167e-07	3.701370601562988e-07	2.746470352289494e-07	3.29845023670672e-07	2.653553358054748e-07	3.497468224291155e-07	2.614992627485495e-07	2.547383605922933e-07	3.756406094144946e-07	2.576797339863813e-07	3.200323479903704e-07
2.978566997214653e-07	3.967000690201009e-07	3.217919200159835e-07	4.742572049827083e-07	2.956012386601389e-07	4.151259810380168e-07	3.146083375561749e-07	4.513612769607288e-07	3.238075350263312e-07	4.71477220309716e-07	3.283084231042185e-07	5.777262538425335e-07	3.532599875414404e-07	6.189302132734117e-07	5.255436496328196e-07	3.587246290330208e-07	5.784371867697589e-07	2.935152121661036e-07	5.572812657387878e-07	3.201743061186686e-07	4.098599564763353e-07	2.835836226496801e-07	3.887559166934163e-07	2.832076087960462e-07	3.722341481577142e-07	2.841903804183135e-07	3.706450111108971e-07	2.740219970922536e-07	3.295516370327674e-07	2.659344352637668e-07	3.491912416682589e-07	2.622491344021667e-07	2.545694067656771e-07	3.755654050549188e-07	2.584529045423817e-07	3.191618043177524e-07
2.977179482483678e-07	3.960952535280847e-07	3.210593644175955e-07	4.758765709866111e-07	2.965391586093148e-07	4.145337924251524e-07	3.148047189930121e-07	4.534671243103789e-07	3.228457437218635e-07	4.70823304491036e-07	3.28528282549602e-07	5.769642032559563e-07	3.529035763617954e-07	6.190898259156713e-07	5.268949555837054e-07	3.604806277397049e-07	5.800779776393071e-07	2.943841461163824e-07	5.567914848798255e-07	3.214898759973072e-07	4.108053618326106e-07	2.829225742797006e-07	3.881335765910751e-07	2.836126239849551e-07	3.715822812295221e-07	2.84592211044482e-07	3.706895753823205e-07	2.742697269665368e-07	3.318127785075448e-07	2.658465580364054e-07	3.496073129673319e-07	2.623449079100582e-07	2.551801325165689e-07	3.7517728764555e-07	2.572952735145395e-07	3.200433670972663e-07
2.981776244077922e-07	3.962674083998918e-07	3.211751519925883e-07	4.766847424084968e-07	2.970191832723518e-07	4.150511933918305e-07	3.148282816347858e-07	4.522198959760426e-07	3.23408652598516e-07	4.710825064466595e-07	3.298537136125138e-07	5.790855298639434e-07	3.53193575435217e-07	6.207026926244007e-07	5.272101712765462e-07	3.601864494486456e-07	5.814221342708335e-07	2.941325120034192e-07	5.572380967496397e-07	3.209883968860993e-07	4.114201879386661e-07	2.842915734721756e-07	3.893272422845e-07	2.835346619564286e-07	3.719358086552482e-07	2.848802244332276e-07	3.704981720560446e-07	2.740019485267401e-07	3.300736025345406e-07	2.663946331754615e-07	3.48849939427333e-07	2.617933453291299e-07	2.553667906078975e-07	3.755403621868273e-07	2.579176604075921e-07	3.197567717189214e-07
2.981776510771902e-07	3.972883143802676e-07	3.216544633209469e-07	4.769154446421432e-07	2.970843522423114e-07	4.166043821784712e-07	3.148714521890416e-07	4.541737059817106e-07	3.235008379167791e-07	4.717206920139567e-07	3.294582461847314e-07	5.787600443306392e-07	3.528944241125447e-07	6.197858433386165e-07	5.28346275361109e-07	3.598709811976867e-07	5.800019311816921e-07	2.950297818074973e-07	5.573643788630164e-07	3.20441714791201e-07	4.106533843816656e-07	2.835955219685283e-07	3.893654881923921e-07	2.824023586619922e-07	3.722104822115475e-07	2.846894204902775e-07	3.709995650137776e-07	2.738895689297796e-07	3.308817440827499e-07	2.662280665571993e-07	3.507658541401369e-07	2.629564388332382e-07	2.55349450597741e-07	3.755146948298939e-07	2.584332648971726e-07	3.202846439878612e-07
2.983876487511702e-07	3.970478122929113e-07	3.217343093194365e-07	4.749148768634746e-07	2.965798941085347e-07	4.152658361020645e-07	3.144849600361199e-07	4.5253527205291e-07	3.235448807709656e-07	4.71222239573372e-07	3.292879875124363e-07	5.779196155046789e-07	3.539270942193833e-07	6.197969496409974e-07	5.279455656491354e-07	3.610601275990027e-07	5.824421237882997e-07	2.95184552674009e-07	5.589468910275153e-07	3.209550837171944e-07	4.102459778024458e-07	2.840651315137852e-07	3.888239976330896e-07	2.837641600375098e-07	3.72164721795242e-07	2.850016071528312e-07	3.715418248728473e-07	2.747244737472096e-07	3.30968026967493e-07	2.666846376414654e-07	3.501679018532564e-07	2.624925505549345e-07	2.549369530650744e-07	3.755574561659812e-07	2.583490617977205e-07	3.19738620621536e-07
2.979471342472121e-07	3.97634296772064e-07	3.218669110298262e-07	4.768877598704762e-07	2.962020412769896e-07	4.146597356836406e-07	3.156236776412128e-07	4.526696890369953e-07	3.238295953954144e-07	4.732489127668183e-07	3.289025650626813e-07	5.801198505863135e-07	3.536227704556593e-07	6.195560716978401e-07	5.26555405419857e-07	3.597162442859929e-07	5.796322101170534e-07	2.946824221638992e-07	5.557594231502081e-07	3.206445532379397e-07	4.108955504192034e-07	2.836948374945331e-07	3.887247679940446e-07	2.837543414535147e-07	3.721479231484171e-07	2.845918484850953e-07	3.715111339456373e-07	2.747914430749454e-07	3.315992651008479e-07	2.661310642714881e-07	3.502341416360431e-07	2.623466284817309e-07	2.546557085512896e-07	3.76292808292968e-07	2.5841164695774e-07	3.198489311920603e-07
2.979441650133853e-07	3.977239229013728e-07	3.217422036802685e-07	4.778876852927488e-07	2.973329499602356e-07	4.156182566172221e-07	3.153070280860166e-07	4.52615484305878e-07	3.233520592131724e-07	4.719066219992145e-07	3.300238403074123e-07	5.797380671382749e-07	3.537890506294133e-07	6.221032144338822e-07	5.275374446173877e-07	3.604674081169204e-07	5.816698958948648e-07	2.948028592172747e-07	5.572886757104185e-07	3.205857181841301e-07	4.108797330440955e-07	2.843323696346802e-07	3.890273459806472e-07	2.836625050190237e-07	3.714710262821161e-07	2.840152864679589e-07	3.704989311102624e-07	2.749376059450921e-07	3.309894084453171e-07	2.668497189001041e-07	3.501500325782873e-07	2.625677163674748e-07	2.553271349771521e-07	3.757948743121656e-07	2.589194351900086e-07	3.203486157773069e-07
2.985870105308986e-07	3.969904839784614e-07	3.217538227674974e-07	4.757598830307229e-07	2.967324144081782e-07	4.147669592004332e-07	3.150699249129305e-07	4.537990318348592e-07	3.23758443575503e-07	4.720524511661177e-07	3.303151649555427e-07	5.804075483262379e-07	3.537078083744204e-07	6.206280097932068e-07	5.276249483309761e-07	3.612334147809227e-07	5.831128065848685e-07	2.950206608607778e-07	5.595723737609846e-07	3.210615624726449e-07	4.113024290825547e-07	2.845770381872503e-07	3.901710232771877e-07	2.845853846845215e-07	3.729556647197592e-07	2.847280069303251e-07	3.719558477120855e-07	2.745745455276717e-07	3.316963032648614e-07	2.668406421764677e-07	3.500679226753079e-07	2.631427768168824e-07	2.556071049329544e-07	3.766518146611148e-07	2.593226596276721e-07	3.200404280472394e-07
2.981947535943241e-07	3.968903930060416e-07	3.220138455109244e-07	4.770843569643777e-07	2.968567889989167e-07	4.158015498536896e-07	3.15425306264849e-07	4.53059346971966e-07	3.24628445306605e-07	4.722082952244148e-07	3.298343984163199e-07	5.798936946144647e-07	3.538609280961073e-07	6.207631762509814e-07	5.287525395706342e-07	3.61750908231486e-07	5.830441932942878e-07	2.958859486475717e-07	5.592572683033013e-07	3.215923681821883e-07	4.125513294865275e-07	2.843259506476351e-07	3.902175417872748e-07	2.841968525917516e-07	3.728683140472982e-07	2.846351477616295e-07	3.719016699770237e-07	2.752035298301207e-07	3.324913224884978e-07	2.667893485283819e-07	3.508439150661544e-07	2.634615140531154e-07	2.560175515601692e-07	3.766069593647728e-07	2.582727555035123e-07	3.21135603236977e-07
2.984351607547271e-07	3.987987796313332e-07	3.215655638568482e-07	4.78075261213219e-07	2.971019927354015e-07	4.161900383948287e-07	3.154841583663945e-07	4.532351211335417e-07	3.24559082599419e-07	4.721857815579e-07	3.302544925829772e-07	5.800774775774105e-07	3.544846144784328e-07	6.2174766427164e-07	5.287279543180336e-07	3.608656298535083e-07	5.834095260376101e-07	2.953569739960355e-07	5.593879488930496e-07	3.210014215713887e-07	4.12048900759525e-07	2.841234585902789e-07	3.901832867088458e-07	2.840400929018975e-07	3.725560248609164e-07	2.849383283399077e-07	3.726680333957843e-07	2.757957971793047e-07	3.316639969133506e-07	2.670906406800297e-07	3.506996997579781e-07	2.624656918463203e-07	2.554089057542481e-07	3.764904412521015e-07	2.58275797102755e-07	3.213001957678525e-07
2.987186779135264e-07	3.983407342741557e-07	3.220980185173314e-07	4.778320029214132e-07	2.972083320705332e-07	4.153022872603808e-07	3.154895977694285e-07	4.536857646163244e-07	3.240515852257123e-07	4.731817623637751e-07	3.304052156877953e-07	5.821352520978096e-07	3.543222472595528e-07	6.221534782467971e-07	5.292208477838937e-07	3.615447366393858e-07	5.811295026621172e-07	2.957722147199352e-07	5.578114566154014e-07	3.211198321594949e-07	4.119618140909119e-07	2.852869761690899e-07	3.896771798385916e-07	2.843949184821145e-07	3.727000682482383e-07	2.853916817945589e-07	3.720768721967311e-07	2.755815381428481e-07	3.319703547153195e-07	2.668291122733697e-07	3.511174396545242e-07	2.633414295114929e-07	2.557372436152751e-07	3.770333746331452e-07	2.594839905453965e-07	3.206058901534459e-07
2.99188238129473e-07	3.983966289293635e-07	3.235715519894002e-07	4.779118198700193e-07	2.977115986018201e-07	4.168148598547156e-07	3.158781281037116e-07	4.545900987618126e-07	3.242283548563471e-07	4.728386230370225e-07	3.301368424567286e-07	5.806346350284266e-07	3.54525486929344e-07	6.217024845287032e-07	5.306611754127855e-07	3.600553864035198e-07	5.827366035811079e-07	2.956635322646399e-07	5.592221453324335e-07	3.215711339940307e-07	4.125929222540041e-07	2.841231039032535e-07	3.906142114983731e-07	2.841909594134239e-07	3.729092945988376e-07	2.854875073283487e-07	3.714634669753281e-07	2.755361320732473e-07	3.326102241198065e-07	2.675888668010906e-07	3.504663233641281e-07	2.631677349785121e-07	2.561368331421208e-07	3.772731202507912e-07	2.588384015933558e-07	3.205634086506938e-07
2.9861420065384e-07	3.983873035083999e-07	3.222772945099961e-07	4.78411129221075e-07	2.977288796891811e-07	4.170527456460822e-07	3.15513954486042e-07	4.540392176912617e-07	3.247077786378606e-07	4.735982669384116e-07	3.305025321258275e-07	5.809242535736216e-07	3.547315385344313e-07	6.225643469306347e-07	5.294704402794545e-07	3.613851071967266e-07	5.807353449761347e-07	2.95574789002613e-07	5.585553008414228e-07	3.206329532477009e-07	4.127460180852045e-07	2.837945131205401e-07	3.906138418219823e-07	2.843400953814468e-07	3.734183559590622e-07	2.850343978952271e-07	3.7169031572972e-07	2.754988484300756e-07	3.314448177631796e-07	2.668050647729231e-07	3.498617127353273e-07	2.628478967595985e-07	2.561470194303848e-07	3.775437570070018e-07	2.596636723971054e-07	3.209324056095911e-07
2.986877821439133e-07	3.978962393064537e-07	3.223081198178228e-07	4.77886393693748e-07	2.972822668505081e-07	4.153855931178669e-07	3.15829371518085e-07	4.537071533158854e-07	3.237888019158333e-07	4.729600071713228e-07	3.298149016841292e-07	5.820275883673686e-07	3.538808293633052e-07	6.224025353503601e-07	5.315673466220407e-07	3.610013828686788e-07	5.818221755912064e-07	2.956471567610398e-07	5.585300629221792e-07	3.212465498144724e-07	4.126613324795577e-07	2.850870434466035e-07	3.901259985478146e-07	2.851107583178236e-07	3.751921377157785e-07	2.854982164462977e-07	3.731512171332065e-07	2.758101562305129e-07	3.328890954593926e-07	2.670570117921751e-07	3.515960172481244e-07	2.637671367997048e-07	2.567002421416449e-07	3.766523202569216e-07	2.592684940595335e-07	3.209179047121189e-07
2.996569558209261e-07	3.992884576389715e-07	3.235531846595949e-07	4.775080238850912e-07	2.975240441640581e-07	4.18321971851164e-07	3.158571186280981e-07	4.553265723002121e-07	3.256353213372092e-07	4.731077775998142e-07	3.309927747202999e-07	5.800056480941948e-07	3.545188959863906e-07	6.237562025425404e-07	5.302543818483931e-07	3.613411301424499e-07	5.805595505094561e-07	2.965109107280895e-07	5.602710671787244e-07	3.222876359809758e-07	4.125979666869531e-07	2.853952185412183e-07	3.904532017196181e-07	2.858620858179694e-07	3.736391628926706e-07	2.860583846740012e-07	3.728561573404175e-07	2.759550195824795e-07	3.323197164050204e-07	2.666934095713323e-07	3.516600828907997e-07	2.641454949507576e-07	2.564838411983159e-07	3.770431497763308e-07	2.59588127885107e-07	3.216130634545322e-07
2.995007597062922e-07	3.990369276011064e-07	3.230988178567188e-07	4.783581564970013e-07	2.983518423608265e-07	4.173425692745627e-07	3.162144030470605e-07	4.546112425375928e-07	3.243920065565043e-07	4.742182942887205e-07	3.310757205801548e-07	5.822434905444584e-07	3.546324821043807e-07	6.227329283852686e-07	5.304833142905576e-07	3.618236110521386e-07	5.819513479454041e-07	2.958419935855946e-07	5.604296682971662e-07	3.22274416822303e-07	4.127324800993481e-07	2.849521121066319e-07	3.91577900768608e-07	2.851980175016254e-07	3.739774124404472e-07	2.855425292422223e-07	3.729081356499816e-07	2.762922261195742e-07	3.328790464802362e-07	2.67755995813866e-07	3.511237575828682e-07	2.639053736563459e-07	2.574276835052383e-07	3.783034991140142e-07	2.60137556935091e-07	3.220496843710775e-07
2.999604842587466e-07	3.997036981534521e-07	3.233974893229434e-07	4.791112217313245e-07	2.985756464944375e-07	4.176874126061519e-07	3.162975196691476e-07	4.55634677480881e-07	3.25587717390412e-07	4.74303017883052e-07	3.309517663173979e-07	5.833649071019514e-07	3.56004347390672e-07	6.237992021408614e-07	5.306235100988686e-07	3.614928393875278e-07	5.862406927786129e-07	2.961984378365629e-07	5.610295576434691e-07	3.230486412474236e-07	4.128796463474808e-07	2.852564718748654e-07	3.912350313591601e-07	2.847700955521256e-07	3.739656449322272e-07	2.856493782052295e-07	3.727815215278922e-07	2.764357668840049e-07	3.326415862894647e-07	2.678186812465265e-07	3.52064442615168e-07	2.643684799908651e-07	2.574283835180111e-07	3.774894104063194e-07	2.600155172726793e-07	3.21564427589962e-07
2.995033724351063e-07	3.996573277239951e-07	3.230218795963319e-07	4.795871828561097e-07	2.977725517953968e-07	4.173702376214561e-07	3.16525536404136e-07	4.554861303092099e-07	3.253819561203852e-07	4.744182680576311e-07	3.321251891335484e-07	5.824582660854175e-07	3.547157039457674e-07	6.247481731204702e-07	5.315184084902308e-07	3.621491805991442e-07	5.836062709792333e-07	2.961045791956817e-07	5.602129463032362e-07	3.22666065096267e-07	4.1254191735942e-07	2.859811135966367e-07	3.910506174392133e-07	2.855304143952842e-07	3.744330898890216e-07	2.862059266670126e-07	3.723550542868781e-07	2.763524124419169e-07	3.330032089197053e-07	2.681839754345248e-07	3.521910651070346e-07	2.641665460255506e-07	2.572297692091119e-07	3.786261188211349e-07	2.603399589915197e-07	3.229985927653534e-07
2.999758903340313e-07	3.99230678179891e-07	3.234558572724764e-07	4.791713262218595e-07	2.981275504671206e-07	4.178157654985818e-07	3.172017342050768e-07	4.558410404330596e-07	3.2542065341461e-07	4.746628795822374e-07	3.305149892304684e-07	5.832859367074564e-07	3.554294015635428e-07	6.237560039405166e-07	5.315345909639927e-07	3.624699887342374e-07	5.82908145362406e-07	2.961944318131443e-07	5.619158789986701e-07	3.210643446782826e-07	4.130424982671239e-07	2.847554526974612e-07	3.914324077919311e-07	2.853916150004309e-07	3.727588040925622e-07	2.856715754306107e-07	3.728726621431405e-07	2.768205299088723e-07	3.32771864329969e-07	2.675823058627669e-07	3.516223762988435e-07	2.640121112084835e-07	2.574920541003105e-07	3.792173876123423e-07	2.601895095696721e-07	3.228583097772716e-07
2.994386145697938e-07	3.985473431954224e-07	3.242707080370473e-07	4.782461290553216e-07	2.974989918225545e-07	4.17193447256674e-07	3.165231501107778e-07	4.555305188438685e-07	3.256442132567251e-07	4.746013497356741e-07	3.312241054430876e-07	5.835716756810317e-07	3.553414068992163e-07	6.256374031029763e-07	5.315196335178517e-07	3.615436420798948e-07	5.853557195699524e-07	2.966702040906889e-07	5.606622160250434e-07	3.230352885340701e-07	4.125971513323295e-07	2.856207991534863e-07	3.905263633999216e-07	2.853931205360446e-07	3.744505937444493e-07	2.861672459310875e-07	3.732872095967035e-07	2.768092453213107e-07	3.333157364432741e-07	2.687224127136429e-07	3.523265140964201e-07	2.644217830460142e-07	2.571003970122976e-07	3.779888695418965e-07	2.600648864539057e-07	3.221204573353376e-07
3.006892110575138e-07	4.002741257303393e-07	3.240605956396577e-07	4.792143989950618e-07	2.987292214707572e-07	4.181920433575396e-07	3.168287446451958e-07	4.565822292678418e-07	3.257196748487167e-07	4.754296526565602e-07	3.309175678072723e-07	5.834032147363359e-07	3.557865984544986e-07	6.254192907444545e-07	5.299574794494078e-07	3.618000362388013e-07	5.849412489852139e-07	2.970144630401484e-07	5.600055486097262e-07	3.232008113287925e-07	4.12075632687873e-07	2.85784917397037e-07	3.907991907726934e-07	2.858159908226654e-07	3.746742978246248e-07	2.869473305788313e-07	3.745354972401413e-07	2.766350678227698e-07	3.33727239605446e-07	2.67824481531919e-07	3.522513889723508e-07	2.642760916835384e-07	2.571569025037822e-07	3.786357804672036e-07	2.601676814688993e-07	3.231005603213995e-07
3.007818727602428e-07	4.002735490706902e-07	3.237249847619719e-07	4.797710265095746e-07	2.983112143648725e-07	4.173035628888869e-07	3.171992871499724e-07	4.559231493692331e-07	3.260862489455713e-07	4.752727058609377e-07	3.316917670235003e-07	5.833849302319646e-07	3.55682622487235e-07	6.25570023292245e-07	5.310329145502498e-07	3.617284969098378e-07	5.844497633010011e-07	2.964710725036436e-07	5.606822955089708e-07	3.228947429379961e-07	4.126947658444368e-07	2.859452298891754e-07	3.908878219609505e-07	2.857737987375033e-07	3.742629011445077e-07	2.867731149647987e-07	3.73718194798111e-07	2.763836962706964e-07	3.33652736785148e-07	2.686189949587552e-07	3.526361191668119e-07	2.63989446705142e-07	2.581212402915893e-07	3.792265488533719e-07	2.602447029848473e-07	3.228504242338524e-07
3.004008033558099e-07	4.000725846530651e-07	3.242923776203218e-07	4.799187432471683e-07	2.984608636259379e-07	4.186884132083586e-07	3.17427558401092e-07	4.566525412506905e-07	3.259259008604286e-07	4.755616446974497e-07	3.316928843188216e-07	5.847465862529294e-07	3.561834335554639e-07	6.265055419404491e-07	5.319609171718052e-07	3.62624554534505e-07	5.857259373160585e-07	2.96294075558448e-07	5.623663797721807e-07	3.228072362110199e-07	4.12962332734714e-07	2.854205987823021e-07	3.918548743157733e-07	2.862764938861606e-07	3.748265915463288e-07	2.860910372883883e-07	3.734953097255625e-07	2.768616385318706e-07	3.335133239416683e-07	2.682691408162587e-07	3.51486153156539e-07	2.64548765089875e-07	2.577611046215299e-07	3.798673183802489e-07	2.602496675275797e-07	3.232657470516406e-07
2.993191596853336e-07	3.991805860878689e-07	3.237162607539e-07	4.782465377374209e-07	2.985274629295896e-07	4.176434408726532e-07	3.161078742616522e-07	4.561023875621692e-07	3.25152420085548e-07	4.739589683318808e-07	3.309473410190907e-07	5.837285330825953e-07	3.551929207946151e-07	6.249347025799e-07	5.319118777843514e-07	3.619216991891534e-07	5.844961530387695e-07	2.96634050183322e-07	5.627856934889655e-07	3.233065854703498e-07	4.133270344810284e-07	2.860875036480364e-07	3.915685056412193e-07	2.858539060120538e-07	3.746396492346724e-07	2.870923451674364e-07	3.742913918446643e-07	2.770766005750732e-07	3.344951217320385e-07	2.69013974991983e-07	3.53439988073083e-07	2.649929923230452e-07	2.573990539998293e-07	3.772763889594989e-07	2.598677337064659e-07	3.229148995438452e-07
3.006857022820455e-07	3.99951072830499e-07	3.235754506687516e-07	4.809385585537328e-07	2.98719938060779e-07	4.192847358406245e-07	3.167322940393421e-07	4.560756539318697e-07	3.267007400348798e-07	4.751234901467623e-07	3.319775033563806e-07	5.835042765093442e-07	3.558380502447342e-07	6.271550124071886e-07	5.300340389299618e-07	3.625193271106865e-07	5.851286079531429e-07	2.98302443360967e-07	5.608772532343834e-07	3.23474861242145e-07	4.137569178064142e-07	2.854522937667795e-07	3.921257948758725e-07	2.855785696565655e-07	3.754428321443498e-07	2.870095220895924e-07	3.733641967043248e-07	2.768936392345704e-07	3.337322580499939e-07	2.693393645169475e-07	3.534606885575527e-07	2.65593854610845e-07	2.570796046019886e-07	3.794972173532637e-07	2.608464006368568e-07	3.230758891915059e-07
3.008284724325678e-07	4.010329283738809e-07	3.243220553415603e-07	4.801234304199047e-07	2.993564767920955e-07	4.186233027380502e-07	3.175609856444628e-07	4.560819884249588e-07	3.2648263591731e-07	4.768713743752375e-07	3.318741135991589e-07	5.84557213652308e-07	3.564625158255009e-07	6.253869430411363e-07	5.343083615548028e-07	3.628352036136606e-07	5.867726503944971e-07	2.981602613899066e-07	5.623831128822515e-07	3.238891257739629e-07	4.148022938328145e-07	2.858049558394705e-07	3.921983899401593e-07	2.860045388473797e-07	3.755339070795651e-07	2.878638272578073e-07	3.747208029759894e-07	2.784091390950753e-07	3.341864516105423e-07	2.68652790776295e-07	3.529697191835581e-07	2.654634339790888e-07	2.577893039700141e-07	3.786457295108994e-07	2.611135275345071e-07	3.222632908599345e-07
